201 1.5703125000e+00 5.7688487196e+00 5.1960250216e-01
201 1.5742187500e+00 5.7511514416e+00 5.1920354269e-01
201 1.5781250000e+00 5.7335565734e+00 5.1880597807e-01
201 1.5820312500e+00 5.7160607257e+00 5.1840974252e-01
201 1.5859375000e+00 5.6986647125e+00 5.1801486510e-01
201 1.5898437500e+00 5.6813685187e+00 5.1762135620e-01
201 1.5937500000e+00 5.6641688114e+00 5.1722915047e-01
201 1.5976562500e+00 5.6470668352e+00 5.1683828669e-01
201 1.6015625000e+00 5.6300604702e+00 5.1644872674e-01
201 1.6054687500e+00 5.6131492361e+00 5.1606046980e-01
201 1.6093750000e+00 5.5963334374e+00 5.1567353304e-01
201 1.6132812500e+00 5.5796114663e+00 5.1528788960e-01
201 1.6171875000e+00 5.5629817468e+00 5.1490351306e-01
201 1.6210937500e+00 5.5464442753e+00 5.1452041314e-01
201 1.6250000000e+00 5.5299988852e+00 5.1413859585e-01
201 1.6289062500e+00 5.5136440311e+00 5.1375803503e-01
201 1.6328125000e+00 5.4973785640e+00 5.1337871354e-01
201 1.6367187500e+00 5.4812027851e+00 5.1300064791e-01
201 1.6406250000e+00 5.4651149827e+00 5.1262380761e-01
201 1.6445312500e+00 5.4491150047e+00 5.1224819841e-01
201 1.6484375000e+00 5.4332012378e+00 5.1187379169e-01
201 1.6523437500e+00 5.4173760218e+00 5.1150065181e-01
201 1.6562500000e+00 5.4016345035e+00 5.1112867350e-01
201 1.6601562500e+00 5.3859787166e+00 5.1075791380e-01
201 1.6640625000e+00 5.3704060392e+00 5.1038831956e-01
201 1.6679687500e+00 5.3549174451e+00 5.1001992276e-01
201 1.6718750000e+00 5.3395121314e+00 5.0965271320e-01
201 1.6757812500e+00 5.3241881477e+00 5.0928665311e-01
201 1.6796875000e+00 5.3089464431e+00 5.0892177383e-01
201 1.6835937500e+00 5.2937856116e+00 5.0855805036e-01
201 1.6875000000e+00 5.2787046308e+00 5.0819546667e-01
201 1.6914062500e+00 5.2637035801e+00 5.0783403313e-01
201 1.6953125000e+00 5.2487810813e+00 5.0747372492e-01
201 1.6992187500e+00 5.2339366410e+00 5.0711453838e-01
201 1.7031250000e+00 5.2191704670e+00 5.0675648682e-01
201 1.7070312500e+00 5.2044819383e+00 5.0639956344e-01
201 1.7109375000e+00 5.1898689854e+00 5.0604372604e-01
201 1.7148437500e+00 5.1753315341e+00 5.0568898075e-01
201 1.7187500000e+00 5.1608700093e+00 5.0533534595e-01
201 1.7226562500e+00 5.1464830973e+00 5.0498279746e-01
201 1.7265625000e+00 5.1321707080e+00 5.0463134095e-01
201 1.7304687500e+00 5.1179309971e+00 5.0428093887e-01
201 1.7343750000e+00 5.1037660016e+00 5.0393164913e-01
201 1.7382812500e+00 5.0896714594e+00 5.0358337429e-01
201 1.7421875000e+00 5.0756499945e+00 5.0323618670e-01
201 1.7460937500e+00 5.0616996852e+00 5.0289004642e-01
201 1.7500000000e+00 5.0478199627e+00 5.0254494677e-01
201 1.7539062500e+00 5.0340106889e+00 5.0220089173e-01
201 1.7578125000e+00 5.0202700184e+00 5.0185784261e-01
201 1.7617187500e+00 5.0065998661e+00 5.0151585455e-01
201 1.7656250000e+00 4.9929984805e+00 5.0117489107e-01
201 1.7695312500e+00 4.9794644783e+00 5.0083492464e-01
201 1.7734375000e+00 4.9659987034e+00 5.0049598355e-01
201 1.7773437500e+00 4.9525995690e+00 5.0015803496e-01
201 1.7812500000e+00 4.9392671261e+00 4.9982108713e-01
201 1.7851562500e+00 4.9260009804e+00 4.9948513707e-01
201 1.7890625000e+00 4.9128004874e+00 4.9915017539e-01
201 1.7929687500e+00 4.8996649218e+00 4.9881619052e-01
201 1.7968750000e+00 4.8865940103e+00 4.9848318229e-01
201 1.8007812500e+00 4.8735881463e+00 4.9815116753e-01
201 1.8046875000e+00 4.8606450867e+00 4.9782009568e-01
201 1.8085937500e+00 4.8477655109e+00 4.9748999070e-01
201 1.8125000000e+00 4.8349482357e+00 4.9716082884e-01
201 1.8164062500e+00 4.8221945973e+00 4.9683265102e-01
201 1.8203125000e+00 4.8095015710e+00 4.9650538590e-01
201 1.8242187500e+00 4.7968706781e+00 4.9617907911e-01
201 1.8281250000e+00 4.7843006328e+00 4.9585370387e-01
201 1.8320312500e+00 4.7717906511e+00 4.9552924618e-01
201 1.8359375000e+00 4.7593413720e+00 4.9520572892e-01
201 1.8398437500e+00 4.7469514160e+00 4.9488312252e-01
201 1.8437500000e+00 4.7346214716e+00 4.9456145112e-01
201 1.8476562500e+00 4.7223500043e+00 4.9424068090e-01
201 1.8515625000e+00 4.7101362576e+00 4.9392079810e-01
201 1.8554687500e+00 4.6979812075e+00 4.9360183436e-01
201 1.8593750000e+00 4.6858838703e+00 4.9328376995e-01
201 1.8632812500e+00 4.6738431775e+00 4.9296658272e-01
201 1.8671875000e+00 4.6618595559e+00 4.9265028983e-01
201 1.8710937500e+00 4.6499318820e+00 4.9233486750e-01
201 1.8750000000e+00 4.6380603789e+00 4.9202032746e-01
201 1.8789062500e+00 4.6262445855e+00 4.9170666333e-01
201 1.8828125000e+00 4.6144844074e+00 4.9139387839e-01
201 1.8867187500e+00 4.6027782265e+00 4.9108193530e-01
201 1.8906250000e+00 4.5911272233e+00 4.9077087120e-01
201 1.8945312500e+00 4.5795298659e+00 4.9046065083e-01
201 1.8984375000e+00 4.5679867469e+00 4.9015129567e-01
201 1.9023437500e+00 4.5564954496e+00 4.8984274642e-01
201 1.9062500000e+00 4.5450584859e+00 4.8953507604e-01
201 1.9101562500e+00 4.5336737608e+00 4.8922823373e-01
201 1.9140625000e+00 4.5223411001e+00 4.8892222019e-01
201 1.9179687500e+00 4.5110606685e+00 4.8861704528e-01
201 1.9218750000e+00 4.4998313760e+00 4.8831268488e-01
201 1.9257812500e+00 4.4886533518e+00 4.8800914778e-01
201 1.9296875000e+00 4.4775260011e+00 4.8770642311e-01
201 1.9335937500e+00 4.4664488840e+00 4.8740450414e-01
201 1.9375000000e+00 4.4554228006e+00 4.8710341791e-01
201 1.9414062500e+00 4.4444460810e+00 4.8680312404e-01
201 1.9453125000e+00 4.4335180641e+00 4.8650360950e-01
201 1.9492187500e+00 4.4226397380e+00 4.8620490645e-01
201 1.9531250000e+00 4.4118104758e+00 4.8590700280e-01
201 1.9570312500e+00 4.4010294207e+00 4.8560988003e-01
201 1.9609375000e+00 4.3902963903e+00 4.8531353805e-01
201 1.9648437500e+00 4.3796113361e+00 4.8501798050e-01
201 1.9687500000e+00 4.3689733408e+00 4.8472318691e-01
201 1.9726562500e+00 4.3583833352e+00 4.8442918799e-01
201 1.9765625000e+00 4.3478395007e+00 4.8413593811e-01
201 1.9804687500e+00 4.3373428457e+00 4.8384347015e-01
201 1.9843750000e+00 4.3268914133e+00 4.8355173432e-01
201 1.9882812500e+00 4.3164871654e+00 4.8326079017e-01
201 1.9921875000e+00 4.3061281381e+00 4.8297058756e-01
201 1.9960937500e+00 4.2958140094e+00 4.8268112210e-01
201 2.0000000000e+00 4.2855457346e+00 4.8239242529e-01
201 2.0039062500e+00 4.2753217487e+00 4.8210445778e-01
201 2.0078125000e+00 4.2651426003e+00 4.8181723960e-01
201 2.0117187500e+00 4.2550073168e+00 4.8153074789e-01
201 2.0156250000e+00 4.2449156467e+00 4.8124498003e-01
201 2.0195312500e+00 4.2348679288e+00 4.8095995011e-01
201 2.0234375000e+00 4.2248633467e+00 4.8067563948e-01
201 2.0273437500e+00 4.2149018573e+00 4.8039205132e-01
201 2.0312500000e+00 4.2049837517e+00 4.8010919840e-01
201 2.0351562500e+00 4.1951078451e+00 4.7982705133e-01
201 2.0390625000e+00 4.1852736629e+00 4.7954560085e-01
201 2.0429687500e+00 4.1754816511e+00 4.7926486404e-01
201 2.0468750000e+00 4.1657318562e+00 4.7898484656e-01
201 2.0507812500e+00 4.1560228827e+00 4.7870551262e-01
201 2.0546875000e+00 4.1463558899e+00 4.7842689982e-01
201 2.0585937500e+00 4.1367288779e+00 4.7814895472e-01
201 2.0625000000e+00 4.1271432330e+00 4.7787172153e-01
201 2.0664062500e+00 4.1175974345e+00 4.7759516043e-01
201 2.0703125000e+00 4.1080927291e+00 4.7731931171e-01
201 2.0742187500e+00 4.0986271336e+00 4.7704412192e-01
201 2.0781250000e+00 4.0892007270e+00 4.7676959735e-01
201 2.0820312500e+00 4.0798149672e+00 4.7649578457e-01
201 2.0859375000e+00 4.0704677324e+00 4.7622262575e-01
201 2.0898437500e+00 4.0611594349e+00 4.7595013690e-01
201 2.0937500000e+00 4.0518898079e+00 4.7567831418e-01
201 2.0976562500e+00 4.0426586511e+00 4.7540715568e-01
201 2.1015625000e+00 4.0334659890e+00 4.7513666605e-01
201 2.1054687500e+00 4.0243109216e+00 4.7486682272e-01
201 2.1093750000e+00 4.0151933317e+00 4.7459762605e-01
201 2.1132812500e+00 4.0061140934e+00 4.7432910576e-01
201 2.1171875000e+00 3.9970717390e+00 4.7406122229e-01
201 2.1210937500e+00 3.9880663382e+00 4.7379398146e-01
201 2.1250000000e+00 3.9790978441e+00 4.7352738568e-01
201 2.1289062500e+00 3.9701661453e+00 4.7326143540e-01
201 2.1328125000e+00 3.9612698669e+00 4.7299609336e-01
201 2.1367187500e+00 3.9524106051e+00 4.7273141087e-01
201 2.1406250000e+00 3.9435869725e+00 4.7246735019e-01
201 2.1445312500e+00 3.9347999869e+00 4.7220394550e-01
201 2.1484375000e+00 3.9260477078e+00 4.7194114227e-01
201 2.1523437500e+00 3.9173310828e+00 4.7167897255e-01
201 2.1562500000e+00 3.9086489089e+00 4.7141740371e-01
201 2.1601562500e+00 3.9000018239e+00 4.7115645852e-01
