12.4	4.57489e-12
12.5	3.85792e-12
12.6	3.25337e-12
12.7	2.74358e-12
12.8	2.31371e-12
12.9	1.95122e-12
13	1.64554e-12
13.1	1.38777e-12
13.2	1.1704e-12
13.3	9.87081e-13
13.4	8.32489e-13
13.5	7.02117e-13
13.6	5.9217e-13
13.7	4.99447e-13
13.8	4.21247e-13
13.9	3.55296e-13
14	2.99674e-13
14.1	2.52763e-13
14.2	2.13198e-13
14.3	1.79828e-13
14.4	1.51684e-13
14.5	1.27945e-13
14.6	1.07923e-13
14.7	9.10355e-14
14.8	7.67912e-14
14.9	6.47765e-14
15	5.46423e-14
15.1	4.60941e-14
15.2	3.88836e-14
15.3	3.28014e-14
15.4	2.76709e-14
15.5	2.33432e-14
15.6	1.96925e-14
15.7	1.6613e-14
15.8	1.40151e-14
15.9	1.18237e-14
16	9.97501e-15
16.1	8.41547e-15
16.2	7.09983e-15
16.3	5.98994e-15
16.4	5.05361e-15
16.5	4.26368e-15
16.6	3.59727e-15
16.7	3.03505e-15
16.8	2.56073e-15
16.9	2.16055e-15
17	1.82294e-15
17.1	1.53809e-15
17.2	1.29777e-15
17.3	1.09501e-15
17.4	9.23933e-16
17.5	7.79594e-16
17.6	6.57811e-16
17.7	5.55058e-16
17.8	4.68359e-16
17.9	3.95207e-16
18	3.33483e-16
18.1	2.81402e-16
18.2	2.37457e-16
18.3	2.00377e-16
18.4	1.69088e-16
18.5	1.42687e-16
18.6	1.20409e-16
18.7	1.0161e-16
18.8	8.57469e-17
18.9	7.2361e-17
19	6.10653e-17
19.1	5.15334e-17
19.2	4.34898e-17
19.3	3.67019e-17
19.4	3.09738e-17
19.5	2.61399e-17
19.6	2.20606e-17
19.7	1.86181e-17
19.8	1.57129e-17
19.9	1.32612e-17
20	1.11921e-17
20.1	9.44589e-18
20.2	7.97221e-18
20.3	6.7285e-18
20.4	5.67887e-18
20.5	4.79302e-18
20.6	4.04538e-18
20.7	3.4144e-18
20.8	2.88185e-18
20.9	2.43239e-18
21	2.05304e-18
21.1	1.73287e-18
21.2	1.46264e-18
21.3	1.23457e-18
21.4	1.04206e-18
21.5	8.7958e-19
21.6	7.4244e-19
21.7	6.26687e-19
21.8	5.28985e-19
21.9	4.46518e-19
22	3.76911e-19
22.1	3.18157e-19
22.2	2.68563e-19
22.3	2.26702e-19
22.4	1.91368e-19
22.5	1.61542e-19
22.6	1.36365e-19
22.7	1.15113e-19
22.8	9.71743e-20
22.9	8.20314e-20
23	6.92488e-20
23.1	5.84584e-20
23.2	4.93498e-20
23.3	4.16607e-20
23.4	3.51699e-20
23.5	2.96906e-20
23.6	2.50651e-20
23.7	2.11603e-20
23.8	1.7864e-20
23.9	1.50813e-20
24	1.27322e-20
24.1	1.0749e-20
24.2	9.07478e-21
24.3	7.6614e-21
24.4	6.46819e-21
24.5	5.46085e-21
24.6	4.61042e-21
24.7	3.89246e-21
24.8	3.28633e-21
24.9	2.7746e-21
25	2.34257e-21
25.1	1.97782e-21
25.2	1.66988e-21
25.3	1.40989e-21
25.4	1.19039e-21
25.5	1.00507e-21
25.6	8.48602e-22
25.7	7.16499e-22
25.8	6.04965e-22
25.9	5.10796e-22
26	4.31288e-22
26.1	3.64158e-22
26.2	3.07479e-22
26.3	2.59623e-22
26.4	2.19217e-22
26.5	1.85101e-22
26.6	1.56295e-22
26.7	1.31972e-22
26.8	1.11436e-22
26.9	9.40954e-23
27	7.94538e-23
27.1	6.7091e-23
27.2	5.66521e-23
27.3	4.78377e-23
27.4	4.03949e-23
27.5	3.41104e-23
27.6	2.88037e-23
27.7	2.43228e-23
27.8	2.0539e-23
27.9	1.7344e-23
28	1.46461e-23
28.1	1.23679e-23
28.2	1.04441e-23
28.3	8.81966e-24
28.4	7.44789e-24
28.5	6.28952e-24
28.6	5.31134e-24
28.7	4.48532e-24
28.8	3.78778e-24
28.9	3.19874e-24
29	2.70131e-24
29.1	2.28125e-24
29.2	1.92652e-24
29.3	1.62696e-24
29.4	1.37399e-24
29.5	1.16035e-24
29.6	9.79942e-25
29.7	8.27585e-25
29.8	6.9892e-25
29.9	5.90262e-25
30	4.98498e-25
30.1	4.21003e-25
30.2	3.55557e-25
30.3	3.00286e-25
30.4	2.53608e-25
30.5	2.14187e-25
30.6	1.80895e-25
30.7	1.52778e-25
30.8	1.29032e-25
30.9	1.08978e-25
31	9.20404e-26
31.1	7.77359e-26
31.2	6.5655e-26
31.3	5.54518e-26
31.4	4.68344e-26
31.5	3.95564e-26
31.6	3.34096e-26
31.7	2.82181e-26
31.8	2.38334e-26
31.9	2.01301e-26
32	1.70023e-26
32.1	1.43606e-26
32.2	1.21294e-26
32.3	1.02449e-26
32.4	8.65325e-27
32.5	7.3089e-27
32.6	6.17343e-27
32.7	5.21439e-27
32.8	4.40435e-27
32.9	3.72017e-27
33	3.14229e-27
33.1	2.65418e-27
33.2	2.24191e-27
33.3	1.89368e-27
33.4	1.59955e-27
33.5	1.35111e-27
33.6	1.14126e-27
33.7	9.64007e-28
33.8	8.14289e-28
33.9	6.87826e-28
34	5.81006e-28
34.1	4.90778e-28
34.2	4.14563e-28
34.3	3.50186e-28
34.4	2.95807e-28
34.5	2.49874e-28
34.6	2.11074e-28
34.7	1.78299e-28
34.8	1.50614e-28
34.9	1.27229e-28
35	1.07475e-28
35.1	9.07881e-29
35.2	7.66926e-29
35.3	6.47858e-29
35.4	5.47278e-29
35.5	4.62315e-29
35.6	3.90543e-29
35.7	3.29915e-29
35.8	2.78701e-29
35.9	2.35437e-29
36	1.9889e-29
36.1	1.68017e-29
36.2	1.41937e-29
36.3	1.19906e-29
36.4	1.01295e-29
36.5	8.55724e-30
36.6	7.22908e-30
36.7	6.10708e-30
36.8	5.15925e-30
36.9	4.35854e-30
37	3.68211e-30
37.1	3.11067e-30
37.2	2.62793e-30
37.3	2.22011e-30
37.4	1.87559e-30
37.5	1.58453e-30
37.6	1.33865e-30
37.7	1.13093e-30
37.8	9.55443e-31
37.9	8.07189e-31
38	6.81943e-31
38.1	5.76132e-31
38.2	4.86741e-31
38.3	4.11221e-31
38.4	3.4742e-31
38.5	2.93518e-31
38.6	2.4798e-31
38.7	2.09508e-31
38.8	1.77005e-31
38.9	1.49545e-31
39	1.26346e-31
39.1	1.06746e-31
39.2	9.01869e-32
39.3	7.61968e-32
39.4	6.43771e-32
39.5	5.43911e-32
39.6	4.59542e-32
39.7	3.88262e-32
39.8	3.28039e-32
39.9	2.77158e-32
40	2.3417e-32
40.1	1.9785e-32
40.2	1.67164e-32
40.3	1.41238e-32
40.4	1.19333e-32
40.5	1.00826e-32
40.6	8.51896e-33
40.7	7.19781e-33
40.8	6.08158e-33
40.9	5.13847e-33
41	4.34162e-33
41.1	3.66836e-33
41.2	3.09952e-33
41.3	2.61889e-33
41.4	2.2128e-33
41.5	1.86968e-33
41.6	1.57977e-33
41.7	1.33482e-33
41.8	1.12786e-33
41.9	9.52983e-34
42	8.05226e-34
42.1	6.80381e-34
42.2	5.74894e-34
42.3	4.85764e-34
42.4	4.10453e-34
42.5	3.4682e-34
42.6	2.93052e-34
42.7	2.47621e-34
42.8	2.09234e-34
42.9	1.76798e-34
43	1.49391e-34
43.1	1.26233e-34
43.2	1.06665e-34
43.3	9.01306e-35
43.4	7.61595e-35
43.5	6.43543e-35
43.6	5.43792e-35
43.7	4.59503e-35
43.8	3.88281e-35
43.9	3.28099e-35
44	2.77246e-35
44.1	2.34275e-35
44.2	1.97965e-35
44.3	1.67283e-35
44.4	1.41357e-35
44.5	1.1945e-35
44.6	1.00938e-35
44.7	8.52946e-36
44.8	7.20762e-36
44.9	6.09065e-36
45	5.14679e-36
45.1	4.34922e-36
45.2	3.67525e-36
45.3	3.10573e-36
45.4	2.62447e-36
45.5	2.21779e-36
45.6	1.87413e-36
45.7	1.58373e-36
45.8	1.33834e-36
45.9	1.13097e-36
46	9.55729e-37
46.1	8.07647e-37
46.2	6.8251e-37
46.3	5.76764e-37
46.4	4.87403e-37
46.5	4.11889e-37
46.6	3.48075e-37
46.7	2.94148e-37
46.8	2.48577e-37
46.9	2.10067e-37
47	1.77523e-37
47.1	1.50022e-37
47.2	1.26781e-37
47.3	1.07141e-37
47.4	9.05433e-38
47.5	7.65173e-38
47.6	6.46642e-38
47.7	5.46474e-38
47.8	4.61824e-38
47.9	3.90287e-38
48	3.29833e-38
48.1	2.78743e-38
48.2	2.35567e-38
48.3	1.9908e-38
48.4	1.68245e-38
48.5	1.42186e-38
48.6	1.20163e-38
48.7	1.01552e-38
48.8	8.58236e-39
48.9	7.25314e-39
49	6.1298e-39
49.1	5.18046e-39
49.2	4.37815e-39
49.3	3.70011e-39
49.4	3.12708e-39
49.5	2.6428e-39
49.6	2.23353e-39
49.7	1.88764e-39
49.8	1.59532e-39
49.9	1.34828e-39
