1.70277	8.90625	3.69458e-10
1.70277	8.98438	3.19306e-10
1.70277	9.0625	2.75976e-10
1.70277	9.14063	2.38538e-10
1.70277	9.21875	2.0619e-10
1.70277	9.29688	1.78239e-10
1.70277	9.375	1.54084e-10
1.70277	9.45313	1.33211e-10
1.70277	9.53125	1.15171e-10
1.70277	9.60938	9.95795e-11
1.70277	9.6875	8.61036e-11
1.70277	9.76563	7.44555e-11
1.70277	9.84375	6.43867e-11
1.70277	9.92188	5.56826e-11
1.72448	0	0.00806288
1.72448	0.078125	0.00693566
1.72448	0.15625	0.00596615
1.72448	0.234375	0.00513228
1.72448	0.3125	0.00441505
1.72448	0.390625	0.00379814
1.72448	0.46875	0.00326751
1.72448	0.546875	0.00281107
1.72448	0.625	0.00241845
1.72448	0.703125	0.00208071
1.72448	0.78125	0.00179018
1.72448	0.859375	0.00154026
1.72448	0.9375	0.00132525
1.72448	1.01563	0.00114029
1.72448	1.09375	0.000981164
1.72448	1.17188	0.000844265
1.72448	1.25	0.000726485
1.72448	1.32813	0.000625152
1.72448	1.40625	0.000537966
1.72448	1.48438	0.000462952
1.72448	1.5625	0.000398407
1.72448	1.64063	0.00034287
1.72448	1.71875	0.000295083
1.72448	1.79688	0.000253962
1.72448	1.875	0.000218578
1.72448	1.95313	0.000188128
1.72448	2.03125	0.000161925
1.72448	2.10938	0.000139375
1.72448	2.1875	0.000119969
1.72448	2.26563	0.000103267
1.72448	2.34375	8.88936e-05
1.72448	2.42188	7.65226e-05
1.72448	2.5	6.58751e-05
1.72448	2.57813	5.67108e-05
1.72448	2.65625	4.88227e-05
1.72448	2.73438	4.2033e-05
1.72448	2.8125	3.61886e-05
1.72448	2.89063	3.11578e-05
1.72448	2.96875	2.68271e-05
1.72448	3.04688	2.3099e-05
1.72448	3.125	1.98896e-05
1.72448	3.20313	1.71267e-05
1.72448	3.28125	1.4748e-05
1.72448	3.35938	1.27001e-05
1.72448	3.4375	1.09369e-05
1.72448	3.51563	9.41875e-06
1.72448	3.59375	8.11162e-06
1.72448	3.67188	6.98611e-06
1.72448	3.75	6.01697e-06
1.72448	3.82813	5.18244e-06
1.72448	3.90625	4.4638e-06
1.72448	3.98438	3.84494e-06
1.72448	4.0625	3.31199e-06
1.72448	4.14063	2.853e-06
1.72448	4.21875	2.45771e-06
1.72448	4.29688	2.11726e-06
1.72448	4.375	1.82403e-06
1.72448	4.45313	1.57147e-06
1.72448	4.53125	1.35393e-06
1.72448	4.60938	1.16654e-06
1.72448	4.6875	1.00512e-06
1.72448	4.76563	8.66073e-07
1.72448	4.84375	7.46287e-07
1.72448	4.92188	6.43091e-07
1.72448	5	5.54186e-07
1.72448	5.07813	4.77589e-07
1.72448	5.15625	4.11595e-07
1.72448	5.23438	3.54733e-07
1.72448	5.3125	3.05738e-07
1.72448	5.39063	2.63521e-07
1.72448	5.46875	2.27142e-07
1.72448	5.54688	1.95792e-07
1.72448	5.625	1.68776e-07
1.72448	5.70313	1.45494e-07
1.72448	5.78125	1.25428e-07
1.72448	5.85938	1.08134e-07
1.72448	5.9375	9.32284e-08
1.72448	6.01563	8.03807e-08
1.72448	6.09375	6.93064e-08
1.72448	6.17188	5.97602e-08
1.72448	6.25	5.15312e-08
1.72448	6.32813	4.44371e-08
1.72448	6.40625	3.83213e-08
1.72448	6.48438	3.30486e-08
1.72448	6.5625	2.85026e-08
1.72448	6.64063	2.4583e-08
1.72448	6.71875	2.12034e-08
1.72448	6.79688	1.82892e-08
1.72448	6.875	1.57762e-08
1.72448	6.95313	1.36091e-08
1.72448	7.03125	1.17403e-08
1.72448	7.10938	1.01285e-08
1.72448	7.1875	8.73841e-09
1.72448	7.26563	7.53945e-09
1.72448	7.34375	6.5053e-09
1.72448	7.42188	5.61326e-09
1.72448	7.5	4.84377e-09
1.72448	7.57813	4.17996e-09
1.72448	7.65625	3.6073e-09
1.72448	7.73438	3.11325e-09
1.72448	7.8125	2.68699e-09
1.72448	7.89063	2.3192e-09
1.72448	7.96875	2.00186e-09
1.72448	8.04688	1.72802e-09
1.72448	8.125	1.49172e-09
1.72448	8.20313	1.2878e-09
1.72448	8.28125	1.11181e-09
1.72448	8.35938	9.59916e-10
1.72448	8.4375	8.28819e-10
1.72448	8.51563	7.15663e-10
1.72448	8.59375	6.17988e-10
1.72448	8.67188	5.33671e-10
1.72448	8.75	4.60883e-10
1.72448	8.82813	3.98044e-10
1.72448	8.90625	3.43791e-10
1.72448	8.98438	2.96948e-10
1.72448	9.0625	2.56502e-10
1.72448	9.14063	2.21577e-10
1.72448	9.21875	1.91418e-10
1.72448	9.29688	1.65372e-10
1.72448	9.375	1.42879e-10
1.72448	9.45313	1.23452e-10
1.72448	9.53125	1.06672e-10
1.72448	9.60938	9.21786e-11
1.72448	9.6875	7.96587e-11
1.72448	9.76563	6.88432e-11
1.72448	9.84375	5.94995e-11
1.72448	9.92188	5.1427e-11
1.74648	0	0.00806288
1.74648	0.078125	0.00693115
1.74648	0.15625	0.0059584
1.74648	0.234375	0.00512229
1.74648	0.3125	0.0044036
1.74648	0.390625	0.00378583
1.74648	0.46875	0.0032548
1.74648	0.546875	0.00279832
1.74648	0.625	0.00240591
1.74648	0.703125	0.00206858
1.74648	0.78125	0.00177859
1.74648	0.859375	0.00152929
1.74648	0.9375	0.00131496
1.74648	1.01563	0.0011307
1.74648	1.09375	0.000972282
1.74648	1.17188	0.000836079
1.74648	1.25	0.000718974
1.74648	1.32813	0.000618286
1.74648	1.40625	0.000531713
1.74648	1.48438	0.000457273
1.74648	1.5625	0.000393265
1.74648	1.64063	0.000338225
1.74648	1.71875	0.000290896
1.74648	1.79688	0.000250196
1.74648	1.875	0.000215196
1.74648	1.95313	0.000185098
1.74648	2.03125	0.000159213
1.74648	2.10938	0.000136952
1.74648	2.1875	0.000117807
1.74648	2.26563	0.00010134
1.74648	2.34375	8.71783e-05
1.74648	2.42188	7.49973e-05
1.74648	2.5	6.45202e-05
1.74648	2.57813	5.55083e-05
1.74648	2.65625	4.77565e-05
1.74648	2.73438	4.10884e-05
1.74648	2.8125	3.53524e-05
1.74648	2.89063	3.04181e-05
1.74648	2.96875	2.61733e-05
1.74648	3.04688	2.25215e-05
1.74648	3.125	1.93798e-05
1.74648	3.20313	1.66768e-05
1.74648	3.28125	1.43513e-05
1.74648	3.35938	1.23505e-05
1.74648	3.4375	1.06289e-05
1.74648	3.51563	9.14764e-06
1.74648	3.59375	7.87304e-06
1.74648	3.67188	6.77625e-06
1.74648	3.75	5.83245e-06
1.74648	3.82813	5.02026e-06
1.74648	3.90625	4.32132e-06
1.74648	3.98438	3.71981e-06
1.74648	4.0625	3.20214e-06
1.74648	4.14063	2.7566e-06
1.74648	4.21875	2.37313e-06
1.74648	4.29688	2.04308e-06
1.74648	4.375	1.759e-06
1.74648	4.45313	1.51446e-06
1.74648	4.53125	1.30397e-06
1.74648	4.60938	1.12278e-06
1.74648	4.6875	9.66793e-07
1.74648	4.76563	8.3251e-07
1.74648	4.84375	7.16906e-07
1.74648	4.92188	6.17377e-07
1.74648	5	5.31685e-07
1.74648	5.07813	4.57905e-07
1.74648	5.15625	3.94378e-07
1.74648	5.23438	3.39677e-07
1.74648	5.3125	2.92575e-07
1.74648	5.39063	2.52014e-07
1.74648	5.46875	2.17085e-07
1.74648	5.54688	1.87004e-07
1.74648	5.625	1.61098e-07
1.74648	5.70313	1.38786e-07
1.74648	5.78125	1.1957e-07
1.74648	5.85938	1.03018e-07
1.74648	5.9375	8.8761e-08
1.74648	6.01563	7.64804e-08
1.74648	6.09375	6.59016e-08
1.74648	6.17188	5.67885e-08
1.74648	6.25	4.89377e-08
1.74648	6.32813	4.2174e-08
1.74648	6.40625	3.63467e-08
1.74648	6.48438	3.1326e-08
1.74648	6.5625	2.69999e-08
1.74648	6.64063	2.32724e-08
1.74648	6.71875	2.00603e-08
1.74648	6.79688	1.72924e-08
1.74648	6.875	1.4907e-08
1.74648	6.95313	1.28513e-08
1.74648	7.03125	1.10796e-08
1.74648	7.10938	9.55254e-09
1.74648	7.1875	8.23637e-09
1.74648	7.26563	7.10187e-09
1.74648	7.34375	6.12394e-09
1.74648	7.42188	5.28092e-09
1.74648	7.5	4.55417e-09
1.74648	7.57813	3.92762e-09
1.74648	7.65625	3.38744e-09
1.74648	7.73438	2.9217e-09
1.74648	7.8125	2.52012e-09
1.74648	7.89063	2.17384e-09
1.74648	7.96875	1.87524e-09
1.74648	8.04688	1.61773e-09
1.74648	8.125	1.39566e-09
1.74648	8.20313	1.20414e-09
1.74648	8.28125	1.03895e-09
1.74648	8.35938	8.96467e-10
1.74648	8.4375	7.73567e-10
1.74648	8.51563	6.67551e-10
1.74648	8.59375	5.76095e-10
1.74648	8.67188	4.97196e-10
1.74648	8.75	4.29125e-10
1.74648	8.82813	3.70395e-10
1.74648	8.90625	3.19719e-10
1.74648	8.98438	2.75992e-10
1.74648	9.0625	2.38259e-10
1.74648	9.14063	2.05696e-10
1.74648	9.21875	1.77593e-10
1.74648	9.29688	1.53339e-10
1.74648	9.375	1.32405e-10
1.74648	9.45313	1.14335e-10
1.74648	9.53125	9.87368e-11
1.74648	9.60938	8.52716e-11
1.74648	9.6875	7.36471e-11
1.74648	9.76563	6.3611e-11
1.74648	9.84375	5.49458e-11
1.74648	9.92188	4.74638e-11
1.76875	0	0.00806288
1.76875	0.078125	0.00692663
1.76875	0.15625	0.00595064
1.76875	0.234375	0.00511227
1.76875	0.3125	0.00439212
1.76875	0.390625	0.0037735
1.76875	0.46875	0.00324208
1.76875	0.546875	0.00278557
1.76875	0.625	0.00239339
1.76875	0.703125	0.00205647
1.76875	0.78125	0.00176702
1.76875	0.859375	0.00151835
1.76875	0.9375	0.00130471
1.76875	1.01563	0.00112115
1.76875	1.09375	0.000963439
1.76875	1.17188	0.000827934
1.76875	1.25	0.000711505
1.76875	1.32813	0.000611464
1.76875	1.40625	0.000525503
1.76875	1.48438	0.000451637
1.76875	1.5625	0.000388164
1.76875	1.64063	0.00033362
1.76875	1.71875	0.000286748
1.76875	1.79688	0.000246468
1.76875	1.875	0.000211851
1.76875	1.95313	0.000182102
1.76875	2.03125	0.000156534
1.76875	2.10938	0.000134559
1.76875	2.1875	0.000115673
1.76875	2.26563	9.94401e-05
1.76875	2.34375	8.54877e-05
1.76875	2.42188	7.3495e-05
1.76875	2.5	6.31864e-05
1.76875	2.57813	5.43254e-05
1.76875	2.65625	4.67083e-05
1.76875	2.73438	4.01604e-05
1.76875	2.8125	3.45314e-05
1.76875	2.89063	2.96923e-05
1.76875	2.96875	2.55321e-05
1.76875	3.04688	2.19554e-05
1.76875	3.125	1.88804e-05
1.76875	3.20313	1.62365e-05
1.76875	3.28125	1.39633e-05
1.76875	3.35938	1.20087e-05
1.76875	3.4375	1.03281e-05
1.76875	3.51563	8.88294e-06
1.76875	3.59375	7.64025e-06
1.76875	3.67188	6.57161e-06
1.76875	3.75	5.65263e-06
1.76875	3.82813	4.86232e-06
1.76875	3.90625	4.18265e-06
1.76875	3.98438	3.5981e-06
1.76875	4.0625	3.09535e-06
1.76875	4.14063	2.66294e-06
1.76875	4.21875	2.29102e-06
1.76875	4.29688	1.97111e-06
1.76875	4.375	1.69593e-06
1.76875	4.45313	1.45922e-06
1.76875	4.53125	1.25559e-06
1.76875	4.60938	1.08042e-06
1.76875	4.6875	9.29716e-07
1.76875	4.76563	8.00065e-07
1.76875	4.84375	6.8852e-07
1.76875	4.92188	5.92549e-07
1.76875	5	5.09974e-07
1.76875	5.07813	4.38923e-07
1.76875	5.15625	3.77785e-07
1.76875	5.23438	3.25176e-07
1.76875	5.3125	2.79904e-07
1.76875	5.39063	2.40945e-07
1.76875	5.46875	2.07416e-07
1.76875	5.54688	1.7856e-07
1.76875	5.625	1.53725e-07
1.76875	5.70313	1.32349e-07
1.76875	5.78125	1.13951e-07
1.76875	5.85938	9.81139e-08
1.76875	5.9375	8.44816e-08
1.76875	6.01563	7.27464e-08
1.76875	6.09375	6.26441e-08
1.76875	6.17188	5.39469e-08
1.76875	6.25	4.64593e-08
1.76875	6.32813	4.00126e-08
1.76875	6.40625	3.4462e-08
1.76875	6.48438	2.96827e-08
1.76875	6.5625	2.55674e-08
1.76875	6.64063	2.20236e-08
1.76875	6.71875	1.89718e-08
1.76875	6.79688	1.63437e-08
1.76875	6.875	1.40803e-08
1.76875	6.95313	1.21309e-08
1.76875	7.03125	1.04519e-08
1.76875	7.10938	9.00572e-09
1.76875	7.1875	7.76e-09
1.76875	7.26563	6.68692e-09
1.76875	7.34375	5.7625e-09
1.76875	7.42188	4.96613e-09
1.76875	7.5	4.28002e-09
1.76875	7.57813	3.68888e-09
1.76875	7.65625	3.17955e-09
1.76875	7.73438	2.74069e-09
1.76875	7.8125	2.36251e-09
1.76875	7.89063	2.03663e-09
1.76875	7.96875	1.75578e-09
1.76875	8.04688	1.51375e-09
1.76875	8.125	1.30514e-09
1.76875	8.20313	1.12535e-09
1.76875	8.28125	9.7037e-10
1.76875	8.35938	8.36781e-10
1.76875	8.4375	7.21621e-10
1.76875	8.51563	6.22344e-10
1.76875	8.59375	5.36754e-10
1.76875	8.67188	4.62961e-10
1.76875	8.75	3.99335e-10
1.76875	8.82813	3.44473e-10
1.76875	8.90625	2.97164e-10
1.76875	8.98438	2.56367e-10
1.76875	9.0625	2.21184e-10
1.76875	9.14063	1.9084e-10
1.76875	9.21875	1.64669e-10
1.76875	9.29688	1.42095e-10
1.76875	9.375	1.22622e-10
1.76875	9.45313	1.05825e-10
1.76875	9.53125	9.13337e-11
1.76875	9.60938	7.88316e-11
1.76875	9.6875	6.80449e-11
1.76875	9.76563	5.87378e-11
1.76875	9.84375	5.07067e-11
1.76875	9.92188	4.37764e-11
1.79131	0	0.00806288
1.79131	0.078125	0.0069221
1.79131	0.15625	0.00594284
1.79131	0.234375	0.00510223
1.79131	0.3125	0.00438062
1.79131	0.390625	0.00376116
1.79131	0.46875	0.00322936
1.79131	0.546875	0.00277282
1.79131	0.625	0.00238087
1.79131	0.703125	0.00204438
1.79131	0.78125	0.00175548
1.79131	0.859375	0.00150744
1.79131	0.9375	0.00129448
1.79131	1.01563	0.00111163
1.79131	1.09375	0.000954636
1.79131	1.17188	0.000819832
1.79131	1.25	0.00070408
1.79131	1.32813	0.000604686
1.79131	1.40625	0.000519337
1.79131	1.48438	0.000446045
1.79131	1.5625	0.000383107
1.79131	1.64063	0.000329057
1.79131	1.71875	0.000282641
1.79131	1.79688	0.000242778
1.79131	1.875	0.000208543
1.79131	1.95313	0.00017914
1.79131	2.03125	0.000153887
1.79131	2.10938	0.000132198
1.79131	2.1875	0.000113568
1.79131	2.26563	9.75665e-05
1.79131	2.34375	8.3822e-05
1.79131	2.42188	7.20156e-05
1.79131	2.5	6.1874e-05
1.79131	2.57813	5.31621e-05
1.79131	2.65625	4.56781e-05
1.79131	2.73438	3.92489e-05
1.79131	2.8125	3.37256e-05
1.79131	2.89063	2.89804e-05
1.79131	2.96875	2.49036e-05
1.79131	3.04688	2.14009e-05
1.79131	3.125	1.83915e-05
1.79131	3.20313	1.58057e-05
1.79131	3.28125	1.35839e-05
1.79131	3.35938	1.16748e-05
1.79131	3.4375	1.00343e-05
1.79131	3.51563	8.6246e-06
1.79131	3.59375	7.41319e-06
1.79131	3.67188	6.37214e-06
1.79131	3.75	5.47746e-06
1.79131	3.82813	4.70856e-06
1.79131	3.90625	4.04773e-06
1.79131	3.98438	3.47976e-06
1.79131	4.0625	2.99159e-06
1.79131	4.14063	2.57199e-06
1.79131	4.21875	2.21132e-06
1.79131	4.29688	1.9013e-06
1.79131	4.375	1.6348e-06
1.79131	4.45313	1.4057e-06
1.79131	4.53125	1.20875e-06
1.79131	4.60938	1.03943e-06
1.79131	4.6875	8.93866e-07
1.79131	4.76563	7.68713e-07
1.79131	4.84375	6.61108e-07
1.79131	4.92188	5.68587e-07
1.79131	5	4.89033e-07
1.79131	5.07813	4.20626e-07
1.79131	5.15625	3.61801e-07
1.79131	5.23438	3.11216e-07
1.79131	5.3125	2.67713e-07
1.79131	5.39063	2.30301e-07
1.79131	5.46875	1.98125e-07
1.79131	5.54688	1.70451e-07
1.79131	5.625	1.46649e-07
1.79131	5.70313	1.26175e-07
1.79131	5.78125	1.08565e-07
1.79131	5.85938	9.34159e-08
1.79131	5.9375	8.03843e-08
1.79131	6.01563	6.91737e-08
1.79131	6.09375	5.9529e-08
1.79131	6.17188	5.12313e-08
1.79131	6.25	4.40922e-08
1.79131	6.32813	3.79495e-08
1.79131	6.40625	3.26641e-08
1.79131	6.48438	2.81161e-08
1.79131	6.5625	2.42024e-08
1.79131	6.64063	2.08344e-08
1.79131	6.71875	1.7936e-08
1.79131	6.79688	1.54415e-08
1.79131	6.875	1.32945e-08
1.79131	6.95313	1.14466e-08
1.79131	7.03125	9.85604e-09
1.79131	7.10938	8.48689e-09
1.79131	7.1875	7.30829e-09
1.79131	7.26563	6.29367e-09
1.79131	7.34375	5.42018e-09
1.79131	7.42188	4.66816e-09
1.79131	7.5	4.02067e-09
1.79131	7.57813	3.46317e-09
1.79131	7.65625	2.98312e-09
1.79131	7.73438	2.56975e-09
1.79131	7.8125	2.21377e-09
1.79131	7.89063	1.9072e-09
1.79131	7.96875	1.64318e-09
1.79131	8.04688	1.41578e-09
1.79131	8.125	1.21991e-09
1.79131	8.20313	1.0512e-09
1.79131	8.28125	9.05873e-10
1.79131	8.35938	7.80677e-10
1.79131	8.4375	6.72822e-10
1.79131	8.51563	5.79899e-10
1.79131	8.59375	4.99838e-10
1.79131	8.67188	4.30855e-10
1.79131	8.75	3.71413e-10
1.79131	8.82813	3.2019e-10
1.79131	8.90625	2.76048e-10
1.79131	8.98438	2.38004e-10
1.79131	9.0625	2.05216e-10
1.79131	9.14063	1.76955e-10
1.79131	9.21875	1.52595e-10
1.79131	9.29688	1.31597e-10
1.79131	9.375	1.13495e-10
1.79131	9.45313	9.78885e-11
1.79131	9.53125	8.44335e-11
1.79131	9.60938	7.28323e-11
1.79131	9.6875	6.2829e-11
1.79131	9.76563	5.42031e-11
1.79131	9.84375	4.67643e-11
1.79131	9.92188	4.0349e-11
1.81415	0	0.00806288
1.81415	0.078125	0.00691754
1.81415	0.15625	0.00593503
1.81415	0.234375	0.00509217
1.81415	0.3125	0.00436911
1.81415	0.390625	0.0037488
1.81415	0.46875	0.00321663
1.81415	0.546875	0.00276007
1.81415	0.625	0.00236837
1.81415	0.703125	0.0020323
1.81415	0.78125	0.00174396
1.81415	0.859375	0.00149657
1.81415	0.9375	0.0012843
1.81415	1.01563	0.00110216
1.81415	1.09375	0.000945876
1.81415	1.17188	0.000811773
1.81415	1.25	0.0006967
1.81415	1.32813	0.000597954
1.81415	1.40625	0.000513216
1.81415	1.48438	0.000440498
1.81415	1.5625	0.000378093
1.81415	1.64063	0.000324537
1.81415	1.71875	0.000278574
1.81415	1.79688	0.000239127
1.81415	1.875	0.000205271
1.81415	1.95313	0.000176214
1.81415	2.03125	0.000151273
1.81415	2.10938	0.000129866
1.81415	2.1875	0.000111492
1.81415	2.26563	9.57198e-05
1.81415	2.34375	8.21811e-05
1.81415	2.42188	7.05594e-05
1.81415	2.5	6.05828e-05
1.81415	2.57813	5.20184e-05
1.81415	2.65625	4.4666e-05
1.81415	2.73438	3.83539e-05
1.81415	2.8125	3.29348e-05
1.81415	2.89063	2.82822e-05
1.81415	2.96875	2.42876e-05
1.81415	3.04688	2.08578e-05
1.81415	3.125	1.79129e-05
1.81415	3.20313	1.53843e-05
1.81415	3.28125	1.3213e-05
1.81415	3.35938	1.13485e-05
1.81415	3.4375	9.74745e-06
1.81415	3.51563	8.37254e-06
1.81415	3.59375	7.19179e-06
1.81415	3.67188	6.17776e-06
1.81415	3.75	5.30688e-06
1.81415	3.82813	4.55892e-06
1.81415	3.90625	3.91651e-06
1.81415	3.98438	3.36474e-06
1.81415	4.0625	2.8908e-06
1.81415	4.14063	2.4837e-06
1.81415	4.21875	2.13401e-06
1.81415	4.29688	1.83362e-06
1.81415	4.375	1.57556e-06
1.81415	4.45313	1.35388e-06
1.81415	4.53125	1.16342e-06
1.81415	4.60938	9.99799e-07
1.81415	4.6875	8.59218e-07
1.81415	4.76563	7.38431e-07
1.81415	4.84375	6.34648e-07
1.81415	4.92188	5.45472e-07
1.81415	5	4.68844e-07
1.81415	5.07813	4.02997e-07
1.81415	5.15625	3.46411e-07
1.81415	5.23438	2.97782e-07
1.81415	5.3125	2.5599e-07
1.81415	5.39063	2.20072e-07
1.81415	5.46875	1.89201e-07
1.81415	5.54688	1.62667e-07
1.81415	5.625	1.3986e-07
1.81415	5.70313	1.20256e-07
1.81415	5.78125	1.03404e-07
1.81415	5.85938	8.89175e-08
1.81415	5.9375	7.64636e-08
1.81415	6.01563	6.57569e-08
1.81415	6.09375	5.65518e-08
1.81415	6.17188	4.86375e-08
1.81415	6.25	4.18326e-08
1.81415	6.32813	3.59814e-08
1.81415	6.40625	3.095e-08
1.81415	6.48438	2.66234e-08
1.81415	6.5625	2.29026e-08
1.81415	6.64063	1.97028e-08
1.81415	6.71875	1.69508e-08
1.81415	6.79688	1.45839e-08
1.81415	6.875	1.25481e-08
1.81415	6.95313	1.0797e-08
1.81415	7.03125	9.29068e-09
1.81415	7.10938	7.99493e-09
1.81415	7.1875	6.88023e-09
1.81415	7.26563	5.92124e-09
1.81415	7.34375	5.09617e-09
1.81415	7.42188	4.38629e-09
1.81415	7.5	3.77549e-09
1.81415	7.57813	3.24991e-09
1.81415	7.65625	2.79764e-09
1.81415	7.73438	2.40843e-09
1.81415	7.8125	2.07349e-09
1.81415	7.89063	1.78521e-09
1.81415	7.96875	1.5371e-09
1.81415	8.04688	1.32354e-09
1.81415	8.125	1.13972e-09
1.81415	8.20313	9.8148e-10
1.81415	8.28125	8.45257e-10
1.81415	8.35938	7.27982e-10
1.81415	8.4375	6.27013e-10
1.81415	8.51563	5.40079e-10
1.81415	8.59375	4.65225e-10
1.81415	8.67188	4.00768e-10
1.81415	8.75	3.45262e-10
1.81415	8.82813	2.97461e-10
1.81415	8.90625	2.56293e-10
1.81415	8.98438	2.20836e-10
1.81415	9.0625	1.90295e-10
1.81415	9.14063	1.63988e-10
1.81415	9.21875	1.41327e-10
1.81415	9.29688	1.21804e-10
1.81415	9.375	1.04985e-10
1.81415	9.45313	9.04937e-11
1.81415	9.53125	7.80076e-11
1.81415	9.60938	6.72486e-11
1.81415	9.6875	5.79772e-11
1.81415	9.76563	4.99871e-11
1.81415	9.84375	4.3101e-11
1.81415	9.92188	3.71659e-11
1.83729	0	0.00806288
1.83729	0.078125	0.00691297
1.83729	0.15625	0.00592719
1.83729	0.234375	0.00508209
1.83729	0.3125	0.00435757
1.83729	0.390625	0.00373643
1.83729	0.46875	0.0032039
1.83729	0.546875	0.00274733
1.83729	0.625	0.00235588
1.83729	0.703125	0.00202024
1.83729	0.78125	0.00173247
1.83729	0.859375	0.00148572
1.83729	0.9375	0.00127414
1.83729	1.01563	0.00109272
1.83729	1.09375	0.000937159
1.83729	1.17188	0.00080376
1.83729	1.25	0.000689366
1.83729	1.32813	0.000591267
1.83729	1.40625	0.000507141
1.83729	1.48438	0.000434996
1.83729	1.5625	0.000373123
1.83729	1.64063	0.000320059
1.83729	1.71875	0.000274548
1.83729	1.79688	0.000235515
1.83729	1.875	0.000202037
1.83729	1.95313	0.000173322
1.83729	2.03125	0.000148693
1.83729	2.10938	0.000127566
1.83729	2.1875	0.000109445
1.83729	2.26563	9.38998e-05
1.83729	2.34375	8.05651e-05
1.83729	2.42188	6.91261e-05
1.83729	2.5	5.93129e-05
1.83729	2.57813	5.08942e-05
1.83729	2.65625	4.36717e-05
1.83729	2.73438	3.74753e-05
1.83729	2.8125	3.2159e-05
1.83729	2.89063	2.75977e-05
1.83729	2.96875	2.3684e-05
1.83729	3.04688	2.0326e-05
1.83729	3.125	1.74446e-05
1.83729	3.20313	1.49722e-05
1.83729	3.28125	1.28505e-05
1.83729	3.35938	1.10299e-05
1.83729	3.4375	9.46749e-06
1.83729	3.51563	8.12668e-06
1.83729	3.59375	6.97597e-06
1.83729	3.67188	5.9884e-06
1.83729	3.75	5.14081e-06
1.83729	3.82813	4.41333e-06
1.83729	3.90625	3.78892e-06
1.83729	3.98438	3.25297e-06
1.83729	4.0625	2.79292e-06
1.83729	4.14063	2.39802e-06
1.83729	4.21875	2.05903e-06
1.83729	4.29688	1.76802e-06
1.83729	4.375	1.51819e-06
1.83729	4.45313	1.30372e-06
1.83729	4.53125	1.11958e-06
1.83729	4.60938	9.61483e-07
1.83729	4.6875	8.25743e-07
1.83729	4.76563	7.09194e-07
1.83729	4.84375	6.09117e-07
1.83729	4.92188	5.23183e-07
1.83729	5	4.49389e-07
1.83729	5.07813	3.86019e-07
1.83729	5.15625	3.31598e-07
1.83729	5.23438	2.84861e-07
1.83729	5.3125	2.4472e-07
1.83729	5.39063	2.10245e-07
1.83729	5.46875	1.80633e-07
1.83729	5.54688	1.55199e-07
1.83729	5.625	1.33351e-07
1.83729	5.70313	1.14584e-07
1.83729	5.78125	9.84622e-08
1.83729	5.85938	8.46123e-08
1.83729	5.9375	7.27136e-08
1.83729	6.01563	6.2491e-08
1.83729	6.09375	5.37078e-08
1.83729	6.17188	4.61612e-08
1.83729	6.25	3.96768e-08
1.83729	6.32813	3.41048e-08
1.83729	6.40625	2.93166e-08
1.83729	6.48438	2.52018e-08
1.83729	6.5625	2.16656e-08
1.83729	6.64063	1.86264e-08
1.83729	6.71875	1.60143e-08
1.83729	6.79688	1.37692e-08
1.83729	6.875	1.18394e-08
1.83729	6.95313	1.01806e-08
1.83729	7.03125	8.7546e-09
1.83729	7.10938	7.52872e-09
1.83729	7.1875	6.47482e-09
1.83729	7.26563	5.56873e-09
1.83729	7.34375	4.78968e-09
1.83729	7.42188	4.11983e-09
1.83729	7.5	3.54385e-09
1.83729	7.57813	3.04855e-09
1.83729	7.65625	2.62261e-09
1.83729	7.73438	2.2563e-09
1.83729	7.8125	1.94127e-09
1.83729	7.89063	1.6703e-09
1.83729	7.96875	1.43724e-09
1.83729	8.04688	1.23677e-09
1.83729	8.125	1.06432e-09
1.83729	8.20313	9.15961e-10
1.83729	8.28125	7.8833e-10
1.83729	8.35938	6.78522e-10
1.83729	8.4375	5.84042e-10
1.83729	8.51563	5.02748e-10
1.83729	8.59375	4.32794e-10
1.83729	8.67188	3.72596e-10
1.83729	8.75	3.20789e-10
1.83729	8.82813	2.76203e-10
1.83729	8.90625	2.37828e-10
1.83729	8.98438	2.04797e-10
1.83729	9.0625	1.76364e-10
1.83729	9.14063	1.51889e-10
1.83729	9.21875	1.30818e-10
1.83729	9.29688	1.12677e-10
1.83729	9.375	9.70577e-11
1.83729	9.45313	8.36091e-11
1.83729	9.53125	7.20286e-11
1.83729	9.60938	6.2056e-11
1.83729	9.6875	5.34677e-11
1.83729	9.76563	4.6071e-11
1.83729	9.84375	3.97001e-11
1.83729	9.92188	3.42126e-11
1.86072	0	0.00806288
1.86072	0.078125	0.00690839
1.86072	0.15625	0.00591933
1.86072	0.234375	0.00507198
1.86072	0.3125	0.00434602
1.86072	0.390625	0.00372406
1.86072	0.46875	0.00319117
1.86072	0.546875	0.0027346
1.86072	0.625	0.0023434
1.86072	0.703125	0.00200821
1.86072	0.78125	0.001721
1.86072	0.859375	0.00147491
1.86072	0.9375	0.00126403
1.86072	1.01563	0.00108333
1.86072	1.09375	0.000928486
1.86072	1.17188	0.000795792
1.86072	1.25	0.000682078
1.86072	1.32813	0.000584628
1.86072	1.40625	0.000501113
1.86072	1.48438	0.000429539
1.86072	1.5625	0.000368197
1.86072	1.64063	0.000315624
1.86072	1.71875	0.000270564
1.86072	1.79688	0.000231943
1.86072	1.875	0.00019884
