1 1.7343750000e+00 5.2194546472e-02
1 1.7382812500e+00 5.1932275846e-02
1 1.7421875000e+00 5.1671890873e-02
1 1.7460937500e+00 5.1413378661e-02
1 1.7500000000e+00 5.1156724743e-02
1 1.7539062500e+00 5.0901912211e-02
1 1.7578125000e+00 5.0648929904e-02
1 1.7617187500e+00 5.0397748211e-02
1 1.7656250000e+00 5.0148358479e-02
1 1.7695312500e+00 4.9900749561e-02
1 1.7734375000e+00 4.9654900650e-02
1 1.7773437500e+00 4.9410800948e-02
1 1.7812500000e+00 4.9168430850e-02
1 1.7851562500e+00 4.8927777546e-02
1 1.7890625000e+00 4.8688825474e-02
1 1.7929687500e+00 4.8451560036e-02
1 1.7968750000e+00 4.8215966062e-02
1 1.8007812500e+00 4.7982025621e-02
1 1.8046875000e+00 4.7749732521e-02
1 1.8085937500e+00 4.7519069058e-02
1 1.8125000000e+00 4.7290021198e-02
1 1.8164062500e+00 4.7062569218e-02
1 1.8203125000e+00 4.6836707558e-02
1 1.8242187500e+00 4.6612417543e-02
1 1.8281250000e+00 4.6389687918e-02
1 1.8320312500e+00 4.6168506673e-02
1 1.8359375000e+00 4.5948855387e-02
1 1.8398437500e+00 4.5730723250e-02
1 1.8437500000e+00 4.5514094655e-02
1 1.8476562500e+00 4.5298961919e-02
1 1.8515625000e+00 4.5085313143e-02
1 1.8554687500e+00 4.4873130196e-02
1 1.8593750000e+00 4.4662401417e-02
1 1.8632812500e+00 4.4453118910e-02
1 1.8671875000e+00 4.4245267102e-02
1 1.8710937500e+00 4.4038836639e-02
1 1.8750000000e+00 4.3833811114e-02
1 1.8789062500e+00 4.3630178040e-02
1 1.8828125000e+00 4.3427927134e-02
1 1.8867187500e+00 4.3227049251e-02
1 1.8906250000e+00 4.3027529460e-02
1 1.8945312500e+00 4.2829357510e-02
1 1.8984375000e+00 4.2632522361e-02
1 1.9023437500e+00 4.2437018398e-02
1 1.9062500000e+00 4.2242822718e-02
1 1.9101562500e+00 4.2049929556e-02
1 1.9140625000e+00 4.1858328905e-02
1 1.9179687500e+00 4.1668009204e-02
1 1.9218750000e+00 4.1478960840e-02
1 1.9257812500e+00 4.1291173347e-02
1 1.9296875000e+00 4.1104635546e-02
1 1.9335937500e+00 4.0919336603e-02
1 1.9375000000e+00 4.0735261112e-02
1 1.9414062500e+00 4.0552406321e-02
1 1.9453125000e+00 4.0370763507e-02
1 1.9492187500e+00 4.0190316781e-02
1 1.9531250000e+00 4.0011055196e-02
1 1.9570312500e+00 3.9832972972e-02
1 1.9609375000e+00 3.9656060014e-02
1 1.9648437500e+00 3.9480305759e-02
1 1.9687500000e+00 3.9305700891e-02
1 1.9726562500e+00 3.9132234180e-02
1 1.9765625000e+00 3.8959898446e-02
1 1.9804687500e+00 3.8788683823e-02
1 1.9843750000e+00 3.8618583466e-02
1 1.9882812500e+00 3.8449581196e-02
1 1.9921875000e+00 3.8281672882e-02
1 1.9960937500e+00 3.8114850091e-02
1 2.0000000000e+00 3.7949100420e-02
1 2.0039062500e+00 3.7784418837e-02
1 2.0078125000e+00 3.7620795014e-02
1 2.0117187500e+00 3.7458222546e-02
1 2.0156250000e+00 3.7296692378e-02
1 2.0195312500e+00 3.7136194381e-02
1 2.0234375000e+00 3.6976719919e-02
1 2.0273437500e+00 3.6818260579e-02
1 2.0312500000e+00 3.6660806597e-02
1 2.0351562500e+00 3.6504353459e-02
1 2.0390625000e+00 3.6348894044e-02
1 2.0429687500e+00 3.6194417376e-02
1 2.0468750000e+00 3.6040913473e-02
1 2.0507812500e+00 3.5888378939e-02
1 2.0546875000e+00 3.5736802552e-02
1 2.0585937500e+00 3.5586180229e-02
1 2.0625000000e+00 3.5436502215e-02
1 2.0664062500e+00 3.5287760731e-02
1 2.0703125000e+00 3.5139945507e-02
1 2.0742187500e+00 3.4993055333e-02
1 2.0781250000e+00 3.4847081865e-02
1 2.0820312500e+00 3.4702011961e-02
1 2.0859375000e+00 3.4557843004e-02
1 2.0898437500e+00 3.4414568438e-02
1 2.0937500000e+00 3.4272178573e-02
1 2.0976562500e+00 3.4130667306e-02
1 2.1015625000e+00 3.3990028325e-02
1 2.1054687500e+00 3.3850255071e-02
1 2.1093750000e+00 3.3711340861e-02
1 2.1132812500e+00 3.3573275384e-02
1 2.1171875000e+00 3.3436055446e-02
1 2.1210937500e+00 3.3299674652e-02
1 2.1250000000e+00 3.3164125378e-02
1 2.1289062500e+00 3.3029401457e-02
1 2.1328125000e+00 3.2895498893e-02
1 2.1367187500e+00 3.2762407313e-02
1 2.1406250000e+00 3.2630120336e-02
1 2.1445312500e+00 3.2498629243e-02
1 2.1484375000e+00 3.2367934168e-02
1 2.1523437500e+00 3.2238026454e-02
1 2.1562500000e+00 3.2108902625e-02
1 2.1601562500e+00 3.1980552514e-02
1 2.1640625000e+00 3.1852969963e-02
1 2.1679687500e+00 3.1726153086e-02
1 2.1718750000e+00 3.1600093688e-02
1 2.1757812500e+00 3.1474785404e-02
1 2.1796875000e+00 3.1350222689e-02
1 2.1835937500e+00 3.1226399865e-02
1 2.1875000000e+00 3.1103312436e-02
1 2.1914062500e+00 3.0980953893e-02
1 2.1953125000e+00 3.0859317533e-02
1 2.1992187500e+00 3.0738398469e-02
1 2.2031250000e+00 3.0618192873e-02
1 2.2070312500e+00 3.0498692734e-02
1 2.2109375000e+00 3.0379893831e-02
1 2.2148437500e+00 3.0261792790e-02
1 2.2187500000e+00 3.0144380541e-02
1 2.2226562500e+00 3.0027655267e-02
1 2.2265625000e+00 2.9911610683e-02
1 2.2304687500e+00 2.9796241166e-02
1 2.2343750000e+00 2.9681540987e-02
1 2.2382812500e+00 2.9567506680e-02
1 2.2421875000e+00 2.9454134095e-02
1 2.2460937500e+00 2.9341416263e-02
1 2.2500000000e+00 2.9229350782e-02
1 2.2539062500e+00 2.9117929222e-02
1 2.2578125000e+00 2.9007145328e-02
1 2.2617187500e+00 2.8896998785e-02
1 2.2656250000e+00 2.8787484839e-02
1 2.2695312500e+00 2.8678598439e-02
1 2.2734375000e+00 2.8570332834e-02
1 2.2773437500e+00 2.8462684620e-02
1 2.2812500000e+00 2.8355650574e-02
1 2.2851562500e+00 2.8249224135e-02
1 2.2890625000e+00 2.8143400515e-02
1 2.2929687500e+00 2.8038176407e-02
1 2.2968750000e+00 2.7933548023e-02
1 2.3007812500e+00 2.7829507701e-02
1 2.3046875000e+00 2.7726054707e-02
1 2.3085937500e+00 2.7623184289e-02
1 2.3125000000e+00 2.7520891518e-02
1 2.3164062500e+00 2.7419171800e-02
1 2.3203125000e+00 2.7318022189e-02
1 2.3242187500e+00 2.7217437645e-02
1 2.3281250000e+00 2.7117413387e-02
1 2.3320312500e+00 2.7017946645e-02
1 2.3359375000e+00 2.6919032399e-02
1 2.3398437500e+00 2.6820667625e-02
1 2.3437500000e+00 2.6722849171e-02
1 2.3476562500e+00 2.6625569843e-02
1 2.3515625000e+00 2.6528826391e-02
1 2.3554687500e+00 2.6432617273e-02
1 2.3593750000e+00 2.6336938138e-02
1 2.3632812500e+00 2.6241785903e-02
1 2.3671875000e+00 2.6147154585e-02
1 2.3710937500e+00 2.6053040379e-02
1 2.3750000000e+00 2.5959440194e-02
1 2.3789062500e+00 2.5866352098e-02
1 2.3828125000e+00 2.5773770410e-02
1 2.3867187500e+00 2.5681693367e-02
1 2.3906250000e+00 2.5590117283e-02
1 2.3945312500e+00 2.5499036980e-02
1 2.3984375000e+00 2.5408449941e-02
1 2.4023437500e+00 2.5318352635e-02
1 2.4062500000e+00 2.5228740279e-02
1 2.4101562500e+00 2.5139609841e-02
1 2.4140625000e+00 2.5050959477e-02
1 2.4179687500e+00 2.4962784742e-02
1 2.4218750000e+00 2.4875082797e-02
1 2.4257812500e+00 2.4787850896e-02
1 2.4296875000e+00 2.4701084883e-02
1 2.4335937500e+00 2.4614780865e-02
1 2.4375000000e+00 2.4528937198e-02
1 2.4414062500e+00 2.4443549092e-02
1 2.4453125000e+00 2.4358613213e-02
1 2.4492187500e+00 2.4274127196e-02
1 2.4531250000e+00 2.4190088694e-02
1 2.4570312500e+00 2.4106494824e-02
1 2.4609375000e+00 2.4023340304e-02
1 2.4648437500e+00 2.3940621793e-02
1 2.4687500000e+00 2.3858339479e-02
1 2.4726562500e+00 2.3776489808e-02
1 2.4765625000e+00 2.3695068762e-02
1 2.4804687500e+00 2.3614073871e-02
1 2.4843750000e+00 2.3533502000e-02
1 2.4882812500e+00 2.3453348932e-02
1 2.4921875000e+00 2.3373612226e-02
1 2.4960937500e+00 2.3294291057e-02
1 2.5000000000e+00 2.3215381258e-02
1 2.5039062500e+00 2.3136880437e-02
1 2.5078125000e+00 2.3058785149e-02
1 2.5117187500e+00 2.2981092171e-02
1 2.5156250000e+00 2.2903800094e-02
1 2.5195312500e+00 2.2826905420e-02
1 2.5234375000e+00 2.2750404795e-02
1 2.5273437500e+00 2.2674296898e-02
1 2.5312500000e+00 2.2598579284e-02
1 2.5351562500e+00 2.2523248757e-02
1 2.5390625000e+00 2.2448302546e-02
1 2.5429687500e+00 2.2373738579e-02
1 2.5468750000e+00 2.2299554493e-02
1 2.5507812500e+00 2.2225747680e-02
1 2.5546875000e+00 2.2152314872e-02
1 2.5585937500e+00 2.2079251988e-02
1 2.5625000000e+00 2.2006558111e-02
1 2.5664062500e+00 2.1934232122e-02
1 2.5703125000e+00 2.1862270603e-02
1 2.5742187500e+00 2.1790671444e-02
1 2.5781250000e+00 2.1719431322e-02
1 2.5820312500e+00 2.1648548178e-02
1 2.5859375000e+00 2.1578019889e-02
1 2.5898437500e+00 2.1507844900e-02
1 2.5937500000e+00 2.1438020416e-02
1 2.5976562500e+00 2.1368543896e-02
1 2.6015625000e+00 2.1299412745e-02
1 2.6054687500e+00 2.1230624531e-02
1 2.6093750000e+00 2.1162177151e-02
1 2.6132812500e+00 2.1094068590e-02
1 2.6171875000e+00 2.1026297009e-02
1 2.6210937500e+00 2.0958860607e-02
1 2.6250000000e+00 2.0891756667e-02
1 2.6289062500e+00 2.0824983263e-02
1 2.6328125000e+00 2.0758538244e-02
1 2.6367187500e+00 2.0692417711e-02
1 2.6406250000e+00 2.0626621078e-02
1 2.6445312500e+00 2.0561147244e-02
1 2.6484375000e+00 2.0495993328e-02
1 2.6523437500e+00 2.0431155878e-02
1 2.6562500000e+00 2.0366634918e-02
1 2.6601562500e+00 2.0302428063e-02
1 2.6640625000e+00 2.0238531939e-02
1 2.6679687500e+00 2.0174944939e-02
1 2.6718750000e+00 2.0111665272e-02
1 2.6757812500e+00 2.0048690656e-02
1 2.6796875000e+00 1.9986020348e-02
1 2.6835937500e+00 1.9923651855e-02
1 2.6875000000e+00 1.9861583663e-02
1 2.6914062500e+00 1.9799813483e-02
1 2.6953125000e+00 1.9738338774e-02
1 2.6992187500e+00 1.9677157800e-02
1 2.7031250000e+00 1.9616270154e-02
1 2.7070312500e+00 1.9555673271e-02
1 2.7109375000e+00 1.9495365431e-02
1 2.7148437500e+00 1.9435343169e-02
1 2.7187500000e+00 1.9375605692e-02
1 2.7226562500e+00 1.9316151618e-02
1 2.7265625000e+00 1.9256978986e-02
1 2.7304687500e+00 1.9198085996e-02
1 2.7343750000e+00 1.9139471140e-02
1 2.7382812500e+00 1.9081133024e-02
1 2.7421875000e+00 1.9023069673e-02
1 2.7460937500e+00 1.8965278312e-02
1 2.7500000000e+00 1.8907758355e-02
1 2.7539062500e+00 1.8850507414e-02
1 2.7578125000e+00 1.8793524545e-02
1 2.7617187500e+00 1.8736808263e-02
1 2.7656250000e+00 1.8680355180e-02
1 2.7695312500e+00 1.8624165263e-02
1 2.7734375000e+00 1.8568236959e-02
1 2.7773437500e+00 1.8512568706e-02
1 2.7812500000e+00 1.8457158531e-02
1 2.7851562500e+00 1.8402004277e-02
1 2.7890625000e+00 1.8347104282e-02
1 2.7929687500e+00 1.8292457828e-02
1 2.7968750000e+00 1.8238063493e-02
1 2.8007812500e+00 1.8183919775e-02
1 2.8046875000e+00 1.8130024618e-02
1 2.8085937500e+00 1.8076377034e-02
1 2.8125000000e+00 1.8022973519e-02
1 2.8164062500e+00 1.7969814625e-02
1 2.8203125000e+00 1.7916898467e-02
1 2.8242187500e+00 1.7864223561e-02
1 2.8281250000e+00 1.7811787934e-02
1 2.8320312500e+00 1.7759591253e-02
1 2.8359375000e+00 1.7707631580e-02
1 2.8398437500e+00 1.7655906953e-02
1 2.8437500000e+00 1.7604416150e-02
1 2.8476562500e+00 1.7553158748e-02
1 2.8515625000e+00 1.7502133229e-02
1 2.8554687500e+00 1.7451337572e-02
1 2.8593750000e+00 1.7400770239e-02
1 2.8632812500e+00 1.7350430163e-02
1 2.8671875000e+00 1.7300315940e-02
1 2.8710937500e+00 1.7250425086e-02
1 2.8750000000e+00 1.7200757739e-02
1 2.8789062500e+00 1.7151312103e-02
1 2.8828125000e+00 1.7102087021e-02
