151 1.7187500000e+00 5.1607821735e+00 5.0533319579e-01
151 1.7226562500e+00 5.1463924849e+00 5.0498057468e-01
151 1.7265625000e+00 5.1320772504e+00 5.0462904358e-01
151 1.7304687500e+00 5.1178346264e+00 5.0427856495e-01
151 1.7343750000e+00 5.1036666451e+00 5.0392919657e-01
151 1.7382812500e+00 5.0895690503e+00 5.0358084112e-01
151 1.7421875000e+00 5.0755444586e+00 5.0323357079e-01
151 1.7460937500e+00 5.0615909480e+00 5.0288734558e-01
151 1.7500000000e+00 5.0477079508e+00 5.0254215885e-01
151 1.7539062500e+00 5.0338953274e+00 5.0219801454e-01
151 1.7578125000e+00 5.0201512331e+00 5.0185487396e-01
151 1.7617187500e+00 5.0064775748e+00 5.0151279201e-01
151 1.7656250000e+00 4.9928726027e+00 5.0117173228e-01
151 1.7695312500e+00 4.9793349361e+00 5.0083166726e-01
151 1.7734375000e+00 4.9658654145e+00 5.0049262515e-01
151 1.7773437500e+00 4.9524624525e+00 5.0015457311e-01
151 1.7812500000e+00 4.9391260968e+00 4.9981751928e-01
151 1.7851562500e+00 4.9258559525e+00 4.9948146066e-01
151 1.7890625000e+00 4.9126513748e+00 4.9914638781e-01
151 1.7929687500e+00 4.8995116372e+00 4.9881228914e-01
151 1.7968750000e+00 4.8864364657e+00 4.9847916444e-01
151 1.8007812500e+00 4.8734262483e+00 4.9814703040e-01
151 1.8046875000e+00 4.8604787467e+00 4.9781583655e-01
151 1.8085937500e+00 4.8475946369e+00 4.9748560676e-01
151 1.8125000000e+00 4.8347727344e+00 4.9715631723e-01
151 1.8164062500e+00 4.8220143700e+00 4.9682800873e-01
151 1.8203125000e+00 4.8093165243e+00 4.9650061004e-01
151 1.8242187500e+00 4.7966807139e+00 4.9617416666e-01
151 1.8281250000e+00 4.7841056510e+00 4.9584865173e-01
151 1.8320312500e+00 4.7715905541e+00 4.9552405130e-01
151 1.8359375000e+00 4.7591360567e+00 4.9520038811e-01
151 1.8398437500e+00 4.7467407792e+00 4.9487763256e-01
151 1.8437500000e+00 4.7344054059e+00 4.9455580867e-01
151 1.8476562500e+00 4.7221284058e+00 4.9423488268e-01
151 1.8515625000e+00 4.7099090230e+00 4.9391484085e-01
151 1.8554687500e+00 4.6977482263e+00 4.9359571460e-01
151 1.8593750000e+00 4.6856450317e+00 4.9327748419e-01
151 1.8632812500e+00 4.6735983729e+00 4.9296012749e-01
151 1.8671875000e+00 4.6616086736e+00 4.9264366158e-01
151 1.8710937500e+00 4.6496748114e+00 4.9232806270e-01
151 1.8750000000e+00 4.6377970041e+00 4.9201334240e-01
151 1.8789062500e+00 4.6259747886e+00 4.9169949423e-01
151 1.8828125000e+00 4.6142080683e+00 4.9138652142e-01
151 1.8867187500e+00 4.6024952305e+00 4.9107438674e-01
151 1.8906250000e+00 4.5908374477e+00 4.9076312709e-01
151 1.8945312500e+00 4.5792331892e+00 4.9045270723e-01
151 1.8984375000e+00 4.5676830477e+00 4.9014314863e-01
151 1.9023437500e+00 4.5561846110e+00 4.8983439209e-01
151 1.9062500000e+00 4.5447403748e+00 4.8952651011e-01
151 1.9101562500e+00 4.5333482502e+00 4.8921945204e-01
151 1.9140625000e+00 4.5220080616e+00 4.8891321853e-01
151 1.9179687500e+00 4.5107199732e+00 4.8860781939e-01
151 1.9218750000e+00 4.4994828936e+00 4.8830323045e-01
151 1.9257812500e+00 4.4882969509e+00 4.8799946046e-01
